tweet_id,source,text,expanded_urls,name,rating,date,time,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,display_text_range,favorite_count,retweet_count
670290420111441920,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,https://twitter.com/dog_rates/status/670290420111441920/photo/1,Sandra,11.0/10.0,2015-11-27,17:17:44 ,None ,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,chihuahua,0.368876,True,pomeranian,0.282102,True,papillon,0.178795,True,"[0, 110]",750,315
670093938074779648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,https://twitter.com/dog_rates/status/670093938074779648/photo/1,Wally,9.0/10.0,2015-11-27,04:16:59 ,None ,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy poodle,0.383346,True,miniature poodle,0.153678,True,chow,0.138543,True,"[0, 133]",1106,365
670086499208155136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",https://twitter.com/dog_rates/status/670086499208155136/photo/1,,10.0/10.0,2015-11-27,03:47:25 ,None ,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german short-haired pointer,0.273492,True,staffordshire bullterrier,0.132944,True,bluetick,0.124562,True,"[0, 140]",740,275
670079681849372674,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight. 10/10 https://t.co/Qvj4JZGdQD,https://twitter.com/dog_rates/status/670079681849372674/photo/1,Fabio,10.0/10.0,2015-11-27,03:20:20 ,None ,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud turtle,0.157477,False,terrapin,0.131846,False,box turtle,0.0606782,False,"[0, 140]",2390,1373
670073503555706880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,https://twitter.com/dog_rates/status/670073503555706880/photo/1,Winston,10.0/10.0,2015-11-27,02:55:47 ,None ,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,True,siberian husky,0.340106,True,eskimo dog,0.0500413,True,"[0, 112]",1674,874
670069087419133954,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Randall. He's from Chernobyl. Built playground himself. Has been stuck up there quite a while. 5/10 good dog https://t.co/pzrvc7wKGd,https://twitter.com/dog_rates/status/670069087419133954/photo/1,Randall,5.0/10.0,2015-11-27,02:38:14 ,None ,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,boathouse,0.313829,False,birdhouse,0.13833099999999998,False,ashcan,0.0456732,False,"[0, 140]",676,278
670061506722140161,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",https://twitter.com/dog_rates/status/670061506722140161/photo/1,Liam,11.0/10.0,2015-11-27,02:08:07 ,None ,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,italian greyhound,0.329339,True,american staffordshire terrier,0.305294,True,whippet,0.111686,True,"[0, 140]",822,373
670055038660800512,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10 https://t.co/0gY6XTOpn3,https://twitter.com/dog_rates/status/670055038660800512/photo/1,Tommy,3.0/10.0,2015-11-27,01:42:24 ,None ,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,0.563631,False,slug,0.296649,False,bolete,0.0318392,False,"[0, 130]",716,357
670046952931721218,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ben & Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,Ben,11.0/10.0,2015-11-27,01:10:17 ,None ,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,blenheim spaniel,0.998335,True,beagle,0.000647289,True,brittany spaniel,0.000391866,True,"[0, 144]",684,191
670040295598354432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,https://twitter.com/dog_rates/status/670040295598354432/photo/1,,10.0/10.0,2015-11-27,00:43:49 ,None ,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web site,0.901552,False,borzoi,0.0266596,True,chihuahua,0.0124376,True,"[0, 59]",801,118
670037189829525505,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. 5/10 still petable https://t.co/rOTOteKx4q,https://twitter.com/dog_rates/status/670037189829525505/photo/1,,5.0/10.0,2015-11-27,00:31:29 ,None ,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,pot,0.273767,False,tray,0.0928884,False,doormat,0.0507279,False,"[0, 140]",625,306
670003130994700288,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,Raphael,10.0/10.0,2015-11-26,22:16:09 ,None ,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,saint bernard,0.17491099999999998,True,english foxhound,0.115888,True,"[0, 133]",352,100
669993076832759809,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,https://twitter.com/dog_rates/status/669993076832759809/photo/1,Zoey,9.0/10.0,2015-11-26,21:36:12 ,None ,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy bank,0.17632,False,hair spray,0.097487,False,toy poodle,0.08650160000000001,True,"[0, 125]",344,92
669972011175813120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,https://twitter.com/dog_rates/status/669972011175813120/photo/1,,10.0/10.0,2015-11-26,20:12:29 ,None ,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,0.953071,False,koala,0.00702672,False,fur coat,0.00536817,False,"[0, 134]",471,175
669970042633789440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,Julio,10.0/10.0,2015-11-26,20:04:40 ,None ,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature pinscher,0.734744,True,rottweiler,0.13106600000000002,True,doberman,0.0815094,True,"[0, 139]",317,65
669942763794931712,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,Andru,11.0/10.0,2015-11-26,18:16:16 ,None ,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,redbone,0.217282,True,rhodesian ridgeback,0.0284735,True,"[0, 139]",536,183
669926384437997569,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,https://twitter.com/dog_rates/status/669926384437997569/photo/1,,12.0/10.0,2015-11-26,17:11:11 ,None ,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,pomeranian,0.984231,True,keeshond,0.0102311,True,papillon,0.00221897,True,"[0, 98]",400,115
669923323644657664,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,https://twitter.com/dog_rates/status/669923323644657664/photo/1,none,10.0/10.0,2015-11-26,16:59:01 ,None ,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car mirror,0.343063,False,seat belt,0.110289,False,wing,0.0801485,False,"[0, 138]",250,64
669753178989142016,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,Chester,10.0/10.0,2015-11-26,05:42:55 ,None ,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,pembroke,0.8584940000000001,True,hamster,0.0263188,False,shetland sheepdog,0.022405200000000004,True,"[0, 124]",858,431
669749430875258880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,https://twitter.com/dog_rates/status/669749430875258880/photo/1,Clarence,8.0/10.0,2015-11-26,05:28:02 ,None ,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,0.245794,False,toilet seat,0.10942,False,paper towel,0.105664,False,"[0, 129]",289,71
669683899023405056,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,Kloey,10.0/10.0,2015-11-26,01:07:38 ,None ,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,pomeranian,0.998275,True,chihuahua,0.000605476,True,pekinese,0.000515688,True,"[0, 70]",412,119
669682095984410625,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Louie. He just pounded that bottle of wine. 9/10 goodnight Louie https://t.co/RAwZvMKRZB,https://twitter.com/dog_rates/status/669682095984410625/photo/1,Louie,9.0/10.0,2015-11-26,01:00:28 ,None ,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,christmas stocking,0.188397,False,studio couch,0.0868867,False,bookcase,0.08259860000000001,False,"[0, 93]",375,146
669680153564442624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,Shawwn,8.0/10.0,2015-11-26,00:52:45 ,None ,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,borzoi,0.137744,True,labrador retriever,0.103792,True,"[0, 139]",712,311
669661792646373376,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,https://twitter.com/dog_rates/status/669661792646373376/photo/1,none,5.0/10.0,2015-11-25,23:39:47 ,None ,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,0.262802,False,siamese cat,0.148263,False,hamster,0.116374,False,"[0, 139]",860,482
669625907762618368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,https://twitter.com/dog_rates/status/669625907762618368/photo/1,Penny,12.0/10.0,2015-11-25,21:17:12 ,None ,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat belt,0.874502,False,golden retriever,0.0554081,True,labrador retriever,0.0268543,True,"[0, 98]",3769,1963
669603084620980224,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",https://twitter.com/dog_rates/status/669603084620980224/photo/1,,10.0/10.0,2015-11-25,19:46:30 ,None ,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,maltese dog,0.659619,True,tibetan terrier,0.193539,True,shih-tzu,0.0393271,True,"[0, 140]",1006,401
669597912108789760,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,https://twitter.com/dog_rates/status/669597912108789760/photo/1,Skye,10.0/10.0,2015-11-25,19:25:57 ,None ,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,eskimo dog,0.595665,True,siberian husky,0.214474,True,white wolf,0.147235,False,"[0, 140]",550,163
669583744538451968,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,https://twitter.com/dog_rates/status/669583744538451968/photo/1,,6.0/10.0,2015-11-25,18:29:39 ,None ,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,candle,0.174315,False,lampshade,0.120407,False,plunger,0.0720994,False,"[0, 140]",1587,1017
669573570759163904,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,Linda,10.0/10.0,2015-11-25,17:49:14 ,None ,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,west highland white terrier,0.946828,True,miniature schnauzer,0.0223436,True,cairn,0.00946166,True,"[0, 122]",467,156
669571471778410496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,https://twitter.com/dog_rates/status/669571471778410496/photo/1,Keith,7.0/10.0,2015-11-25,17:40:53 ,None ,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,minivan,0.8734879999999999,False,pickup,0.0412593,False,beach wagon,0.0154005,False,"[0, 83]",1684,1085
669567591774625800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,Kollin,9.0/10.0,2015-11-25,17:25:28 ,None ,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,chihuahua,0.980511,True,toy terrier,0.00916644,True,miniature pinscher,0.00265851,True,"[0, 139]",248,61
669564461267722241,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,https://twitter.com/dog_rates/status/669564461267722241/photo/1,none,10.0/10.0,2015-11-25,17:13:02 ,None ,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy poodle,0.623685,True,miniature poodle,0.25992,True,standard poodle,0.0825297,True,"[0, 138]",413,133
669393256313184256,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,Ronduh,10.0/10.0,2015-11-25,05:52:43 ,None ,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker spaniel,0.359843,True,blenheim spaniel,0.139519,True,toy poodle,0.132746,True,"[0, 133]",383,83
669375718304980992,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,Billl,6.0/10.0,2015-11-25,04:43:02 ,None ,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,airedale,0.168762,True,norfolk terrier,0.107479,True,lakeland terrier,0.0978459,True,"[0, 111]",1425,792
669371483794317312,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,Oliviér,10.0/10.0,2015-11-25,04:26:12 ,None ,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,brabancon griffon,0.483268,True,miniature pinscher,0.307465,True,redbone,0.07052380000000001,True,"[0, 139]",524,196
669367896104181761,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,Chip,10.0/10.0,2015-11-25,04:11:57 ,None ,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,True,beagle,0.133579,True,welsh springer spaniel,0.030198400000000007,True,"[0, 92]",485,172
669363888236994561,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,https://twitter.com/dog_rates/status/669363888236994561/photo/1,,10.0/10.0,2015-11-25,03:56:01 ,None ,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden retriever,0.539004,True,irish setter,0.40655,True,cocker spaniel,0.0414844,True,"[0, 135]",669,252
669359674819481600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,Saydee,11.0/10.0,2015-11-25,03:39:17 ,None ,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,labrador retriever,0.367818,True,german short-haired pointer,0.280642,True,chesapeake bay retriever,0.184246,True,"[0, 139]",390,134
